			 A 												 B 												 C Taxi Operators Political Service (Oceania)												 D Christian Democratic Party (Fred Nile Group)												 E Citizens Electoral Council of Australia												 F Liberal Party (W.A. Division) Inc.																								 G National Party of Australia (WA) Inc												 H Unity - Say No To Hanson												 I Pauline Hanson's One Nation																		 J liberals for forests												 K 												 L Curtin Labor Alliance												 M 												 N Progressive Labour Party												 O Australian Democrats															 P Australian Labor Party (Western Australian Branch)																		 Q The Greens (WA) Inc																		Ungrouped													
	    		TICKET VOTES			DALTON			DALTON			Group Total			TICKET VOTES			TAYLOR			SHEIL			Group Total			TICKET VOTES			BATESON			KENNEDY			Group Total			TICKET VOTES			MOSELEY			WATTERSON			Group Total			TICKET VOTES			ROBINSON			WATSON			Group Total			TICKET VOTES			# EGGLESTON			# JOHNSTON			# LIGHTFOOT			CRANE			KEOGH			HALLETT			Group Total			TICKET VOTES			COWAN			DAY			Group Total			TICKET VOTES			HWANG			CHIN			Group Total			TICKET VOTES			CAMPBELL			KENWORTHY			DANIELS			DAVID			Group Total			TICKET VOTES			DAVENPORT			HARRIS			Group Total			TICKET VOTES			NESCI			SCHNEIDER			Group Total			TICKET VOTES			BENNETT			BENNETT			Group Total			TICKET VOTES			ISAACS			WATSON			Group Total			TICKET VOTES			LUPI			WHOOLEY			Group Total			TICKET VOTES			# MURRAY			HODGSON			MEYER			Group Total			TICKET VOTES			# BISHOP			# WEBBER			CUOMO			WAUGH			Group Total			TICKET VOTES			SIEWERT			BELL			SMITH			ZED			Group Total			LEE			Ungrouped Total			FORMAL			INFORMAL			TOTAL	
	    					Jim			Kate									Geoff			Henry									Alan			Ramon									Justin			Kerry									Jean			John									Alan			David			Ross			Winston			Kim			Nigel									Hendy			Margaret									Eddie			Nicholas									Graeme			Gerry			Marye			Peter									Liz			Arthur									Frank			Renu									Adrian			June									Clarrie			Daniel									Mary			Helen									Andrew			Helen			Damian									Mark			Ruth			Mark			Gavin Bruce									Rachel			Lee			Paul			Jenna						Jennifer													
	Polling Places		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%
	Total Ordinary		172	0.29		38	0.06		2	0.00		212	0.36		44	0.07		15	0.03		2	0.00		61	0.10		29	0.05		3	0.01		0	0.00		32	0.05		589	0.99		103	0.17		4	0.01		696	1.17		85	0.14		20	0.03		0	0.00		105	0.18		24250	40.69		337	0.57		23	0.04		66	0.11		307	0.52		18	0.03		14	0.02		25015	41.97		1603	2.69		318	0.53		10	0.02		1931	3.24		26	0.04		2	0.00		0	0.00		28	0.05		5106	8.57		599	1.00		11	0.02		8	0.01		9	0.02		5733	9.62		637	1.07		95	0.16		1	0.00		733	1.23		27	0.05		11	0.02		0	0.00		38	0.06		163	0.27		10	0.02		1	0.00		174	0.29		0	0.00		9	0.02		0	0.00		9	0.02		352	0.59		9	0.02		2	0.00		363	0.61		2802	4.70		343	0.58		42	0.07		17	0.03		3204	5.38		17090	28.67		394	0.66		33	0.06		21	0.04		19	0.03		17557	29.46		3051	5.12		568	0.95		18	0.03		7	0.01		23	0.04		3667	6.15		45	0.08		45	0.08		59603	96.26		2314	3.74		61917	83.17
	ABSENT		10	0.14		3	0.04		0	0.00		13	0.18		6	0.08		5	0.07		0	0.00		11	0.15		2	0.03		1	0.01		0	0.00		3	0.04		69	0.94		11	0.15		0	0.00		80	1.09		15	0.21		1	0.01		0	0.00		16	0.22		2833	38.72		39	0.53		6	0.08		10	0.14		34	0.46		2	0.03		4	0.05		2928	40.02		245	3.35		31	0.42		0	0.00		276	3.77		3	0.04		0	0.00		0	0.00		3	0.04		640	8.75		61	0.83		0	0.00		0	0.00		2	0.03		703	9.61		90	1.23		8	0.11		2	0.03		100	1.37		5	0.07		0	0.00		0	0.00		5	0.07		20	0.27		1	0.01		0	0.00		21	0.29		0	0.00		1	0.01		0	0.00		1	0.01		61	0.83		0	0.00		0	0.00		61	0.83		411	5.62		43	0.59		5	0.07		0	0.00		459	6.27		2016	27.56		54	0.74		5	0.07		4	0.05		2	0.03		2081	28.44		484	6.62		68	0.93		0	0.00		1	0.01		2	0.03		555	7.59		0	0.00		0	0.00		7316	97.60		180	2.40		7496	10.07
	POSTAL		2	0.10		1	0.05		0	0.00		3	0.15		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		23	1.13		6	0.29		0	0.00		29	1.42		4	0.20		0	0.00		0	0.00		4	0.20		914	44.76		20	0.98		1	0.05		5	0.24		10	0.49		3	0.15		0	0.00		953	46.67		60	2.94		24	1.18		0	0.00		84	4.11		0	0.00		0	0.00		0	0.00		0	0.00		193	9.45		33	1.62		0	0.00		1	0.05		1	0.05		228	11.17		17	0.83		7	0.34		0	0.00		24	1.18		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	0.10		2	0.10		5	0.24		1	0.05		0	0.00		6	0.29		75	3.67		13	0.64		2	0.10		0	0.00		90	4.41		477	23.36		16	0.78		1	0.05		4	0.20		4	0.20		502	24.58		87	4.26		22	1.08		1	0.05		1	0.05		3	0.15		114	5.58		3	0.15		3	0.15		2042	98.60		29	1.40		2071	2.78
	PRE_POLL		1	0.04		1	0.04		0	0.00		2	0.09		5	0.21		0	0.00		0	0.00		5	0.21		2	0.09		0	0.00		0	0.00		2	0.09		22	0.94		2	0.09		0	0.00		24	1.03		2	0.09		1	0.04		0	0.00		3	0.13		970	41.61		17	0.73		1	0.04		2	0.09		3	0.13		0	0.00		1	0.04		994	42.64		52	2.23		13	0.56		0	0.00		65	2.79		1	0.04		0	0.00		0	0.00		1	0.04		186	7.98		11	0.47		1	0.04		1	0.04		0	0.00		199	8.54		23	0.99		4	0.17		0	0.00		27	1.16		0	0.00		0	0.00		1	0.04		1	0.04		4	0.17		0	0.00		0	0.00		4	0.17		0	0.00		0	0.00		0	0.00		0	0.00		12	0.51		0	0.00		0	0.00		12	0.51		123	5.28		17	0.73		3	0.13		0	0.00		143	6.13		664	28.49		15	0.64		0	0.00		2	0.09		2	0.09		683	29.30		145	6.22		18	0.77		2	0.09		0	0.00		1	0.04		166	7.12		0	0.00		0	0.00		2331	98.40		38	1.60		2369	3.18
	PROVISIONAL		0	0.00		1	0.17		0	0.00		1	0.17		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		6	1.05		0	0.00		0	0.00		6	1.05		1	0.17		1	0.17		0	0.00		2	0.35		217	37.94		1	0.17		0	0.00		0	0.00		1	0.17		0	0.00		0	0.00		219	38.29		8	1.40		1	0.17		0	0.00		9	1.57		1	0.17		0	0.00		0	0.00		1	0.17		46	8.04		3	0.52		1	0.17		0	0.00		0	0.00		50	8.74		4	0.70		0	0.00		0	0.00		4	0.70		0	0.00		0	0.00		0	0.00		0	0.00		1	0.17		0	0.00		0	0.00		1	0.17		0	0.00		0	0.00		0	0.00		0	0.00		6	1.05		0	0.00		0	0.00		6	1.05		25	4.37		2	0.35		1	0.17		0	0.00		28	4.90		204	35.66		5	0.87		0	0.00		0	0.00		0	0.00		209	36.54		30	5.24		5	0.87		0	0.00		0	0.00		0	0.00		35	6.12		1	0.17		1	0.17		572	95.81		25	4.19		597	0.80
	ADJUSTMENT		0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0	
	Division Summary		185	0.26		44	0.06		2	0.00		231	0.32		55	0.08		20	0.03		2	0.00		77	0.11		33	0.05		4	0.01		0	0.00		37	0.05		709	0.99		122	0.17		4	0.01		835	1.16		107	0.15		23	0.03		0	0.00		130	0.18		29184	40.61		414	0.58		31	0.04		83	0.12		355	0.49		23	0.03		19	0.03		30109	41.90		1968	2.74		387	0.54		10	0.01		2365	3.29		31	0.04		2	0.00		0	0.00		33	0.05		6171	8.59		707	0.98		13	0.02		10	0.01		12	0.02		6913	9.62		771	1.07		114	0.16		3	0.00		888	1.24		32	0.04		11	0.02		1	0.00		44	0.06		188	0.26		11	0.02		1	0.00		200	0.28		0	0.00		10	0.01		2	0.00		12	0.02		436	0.61		10	0.01		2	0.00		448	0.62		3436	4.78		418	0.58		53	0.07		17	0.02		3924	5.46		20451	28.46		484	0.67		39	0.05		31	0.04		27	0.04		21032	29.27		3797	5.28		681	0.95		21	0.03		9	0.01		29	0.04		4537	6.31		49	0.07		49	0.07		71864	96.53		2586	3.47		74450	95.60
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
