			 A 												 B 												 C Taxi Operators Political Service (Oceania)												 D Christian Democratic Party (Fred Nile Group)												 E Citizens Electoral Council of Australia												 F Liberal Party (W.A. Division) Inc.																								 G National Party of Australia (WA) Inc												 H Unity - Say No To Hanson												 I Pauline Hanson's One Nation																		 J liberals for forests												 K 												 L Curtin Labor Alliance												 M 												 N Progressive Labour Party												 O Australian Democrats															 P Australian Labor Party (Western Australian Branch)																		 Q The Greens (WA) Inc																		Ungrouped													
	    		TICKET VOTES			DALTON			DALTON			Group Total			TICKET VOTES			TAYLOR			SHEIL			Group Total			TICKET VOTES			BATESON			KENNEDY			Group Total			TICKET VOTES			MOSELEY			WATTERSON			Group Total			TICKET VOTES			ROBINSON			WATSON			Group Total			TICKET VOTES			# EGGLESTON			# JOHNSTON			# LIGHTFOOT			CRANE			KEOGH			HALLETT			Group Total			TICKET VOTES			COWAN			DAY			Group Total			TICKET VOTES			HWANG			CHIN			Group Total			TICKET VOTES			CAMPBELL			KENWORTHY			DANIELS			DAVID			Group Total			TICKET VOTES			DAVENPORT			HARRIS			Group Total			TICKET VOTES			NESCI			SCHNEIDER			Group Total			TICKET VOTES			BENNETT			BENNETT			Group Total			TICKET VOTES			ISAACS			WATSON			Group Total			TICKET VOTES			LUPI			WHOOLEY			Group Total			TICKET VOTES			# MURRAY			HODGSON			MEYER			Group Total			TICKET VOTES			# BISHOP			# WEBBER			CUOMO			WAUGH			Group Total			TICKET VOTES			SIEWERT			BELL			SMITH			ZED			Group Total			LEE			Ungrouped Total			FORMAL			INFORMAL			TOTAL	
	    					Jim			Kate									Geoff			Henry									Alan			Ramon									Justin			Kerry									Jean			John									Alan			David			Ross			Winston			Kim			Nigel									Hendy			Margaret									Eddie			Nicholas									Graeme			Gerry			Marye			Peter									Liz			Arthur									Frank			Renu									Adrian			June									Clarrie			Daniel									Mary			Helen									Andrew			Helen			Damian									Mark			Ruth			Mark			Gavin Bruce									Rachel			Lee			Paul			Jenna						Jennifer													
	Polling Places		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%
	Newman North		0	0.00		1	0.13		0	0.00		1	0.13		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		1	0.13		1	0.13		0	0.00		1	0.13		2	0.26		308	40.79		7	0.93		2	0.26		0	0.00		0	0.00		0	0.00		0	0.00		317	41.99		9	1.19		2	0.26		0	0.00		11	1.46		1	0.13		0	0.00		0	0.00		1	0.13		60	7.95		8	1.06		0	0.00		0	0.00		0	0.00		68	9.01		2	0.26		0	0.00		0	0.00		2	0.26		0	0.00		0	0.00		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		0	0.00		0	0.00		7	0.93		0	0.00		0	0.00		7	0.93		29	3.84		1	0.13		1	0.13		0	0.00		31	4.11		254	33.64		10	1.32		1	0.13		0	0.00		0	0.00		265	35.10		42	5.56		3	0.40		0	0.00		0	0.00		0	0.00		45	5.96		3	0.40		3	0.40		755	97.55		19	2.45		774	1.08
	Noonkanbah		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.84		0	0.00		0	0.00		1	0.84		0	0.00		0	0.00		0	0.00		0	0.00		22	18.49		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		22	18.49		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	1.68		0	0.00		0	0.00		0	0.00		0	0.00		2	1.68		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.84		0	0.00		0	0.00		1	0.84		0	0.00		0	0.00		0	0.00		0	0.00		2	1.68		0	0.00		0	0.00		2	1.68		1	0.84		0	0.00		0	0.00		0	0.00		1	0.84		86	72.27		0	0.00		0	0.00		0	0.00		0	0.00		86	72.27		4	3.36		0	0.00		0	0.00		0	0.00		0	0.00		4	3.36		0	0.00		0	0.00		119	96.75		4	3.25		123	0.17
	Norseman		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.22		0	0.00		0	0.00		1	0.22		1	0.22		0	0.00		0	0.00		1	0.22		2	0.45		0	0.00		0	0.00		2	0.45		123	27.64		1	0.22		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		124	27.87		10	2.25		4	0.90		0	0.00		14	3.15		0	0.00		0	0.00		0	0.00		0	0.00		81	18.20		5	1.12		0	0.00		0	0.00		0	0.00		86	19.33		0	0.00		0	0.00		0	0.00		0	0.00		1	0.22		0	0.00		0	0.00		1	0.22		5	1.12		0	0.00		0	0.00		5	1.12		0	0.00		0	0.00		0	0.00		0	0.00		8	1.80		0	0.00		0	0.00		8	1.80		10	2.25		2	0.45		0	0.00		0	0.00		12	2.70		175	39.33		1	0.22		0	0.00		0	0.00		0	0.00		176	39.55		13	2.92		0	0.00		1	0.22		0	0.00		0	0.00		14	3.15		1	0.22		1	0.22		445	94.68		25	5.32		470	0.65
	Northampton		11	1.39		1	0.13		0	0.00		12	1.52		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.13		0	0.00		1	0.13		1	0.13		0	0.00		0	0.00		1	0.13		377	47.72		9	1.14		1	0.13		0	0.00		9	1.14		0	0.00		0	0.00		396	50.13		52	6.58		4	0.51		0	0.00		56	7.09		1	0.13		0	0.00		0	0.00		1	0.13		127	16.08		16	2.03		0	0.00		0	0.00		0	0.00		143	18.10		11	1.39		0	0.00		0	0.00		11	1.39		0	0.00		0	0.00		0	0.00		0	0.00		2	0.25		0	0.00		0	0.00		2	0.25		0	0.00		0	0.00		0	0.00		0	0.00		7	0.89		0	0.00		0	0.00		7	0.89		13	1.65		1	0.13		0	0.00		0	0.00		14	1.77		126	15.95		4	0.51		0	0.00		0	0.00		0	0.00		130	16.46		13	1.65		1	0.13		0	0.00		0	0.00		0	0.00		14	1.77		2	0.25		2	0.25		790	95.18		40	4.82		830	1.15
	Nullagine		1	1.79		0	0.00		0	0.00		1	1.79		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		17	30.36		1	1.79		0	0.00		1	1.79		0	0.00		0	0.00		0	0.00		19	33.93		2	3.57		0	0.00		0	0.00		2	3.57		0	0.00		0	0.00		0	0.00		0	0.00		6	10.71		1	1.79		0	0.00		0	0.00		0	0.00		7	12.50		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	3.57		0	0.00		0	0.00		2	3.57		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.79		0	0.00		0	0.00		0	0.00		1	1.79		24	42.86		0	0.00		0	0.00		0	0.00		0	0.00		24	42.86		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		56	96.55		2	3.45		58	0.08
	Nulsen		4	0.33		0	0.00		0	0.00		4	0.33		1	0.08		0	0.00		0	0.00		1	0.08		2	0.17		0	0.00		0	0.00		2	0.17		6	0.50		5	0.42		0	0.00		11	0.92		1	0.08		0	0.00		0	0.00		1	0.08		386	32.22		4	0.33		2	0.17		1	0.08		4	0.33		0	0.00		0	0.00		397	33.14		46	3.84		4	0.33		0	0.00		50	4.17		0	0.00		0	0.00		0	0.00		0	0.00		201	16.78		6	0.50		0	0.00		0	0.00		0	0.00		207	17.28		16	1.34		0	0.00		0	0.00		16	1.34		1	0.08		0	0.00		0	0.00		1	0.08		6	0.50		0	0.00		0	0.00		6	0.50		0	0.00		2	0.17		0	0.00		2	0.17		16	1.34		0	0.00		0	0.00		16	1.34		28	2.34		3	0.25		0	0.00		0	0.00		31	2.59		380	31.72		8	0.67		3	0.25		1	0.08		1	0.08		393	32.80		56	4.67		3	0.25		1	0.08		0	0.00		0	0.00		60	5.01		0	0.00		0	0.00		1198	95.61		55	4.39		1253	1.74
	Onslow		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.43		0	0.00		0	0.00		1	0.43		75	32.47		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		75	32.47		6	2.60		0	0.00		0	0.00		6	2.60		0	0.00		0	0.00		0	0.00		0	0.00		46	19.91		5	2.16		0	0.00		0	0.00		0	0.00		51	22.08		1	0.43		1	0.43		0	0.00		2	0.87		1	0.43		0	0.00		0	0.00		1	0.43		1	0.43		0	0.00		0	0.00		1	0.43		0	0.00		1	0.43		0	0.00		1	0.43		2	0.87		0	0.00		0	0.00		2	0.87		10	4.33		0	0.00		0	0.00		0	0.00		10	4.33		73	31.60		0	0.00		0	0.00		0	0.00		0	0.00		73	31.60		7	3.03		1	0.43		0	0.00		0	0.00		0	0.00		8	3.46		0	0.00		0	0.00		231	92.40		19	7.60		250	0.35
	Pannawonica		1	0.43		0	0.00		0	0.00		1	0.43		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.43		0	0.00		0	0.00		1	0.43		0	0.00		0	0.00		0	0.00		0	0.00		96	40.85		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		96	40.85		3	1.28		0	0.00		0	0.00		3	1.28		0	0.00		0	0.00		0	0.00		0	0.00		35	14.89		1	0.43		0	0.00		0	0.00		0	0.00		36	15.32		3	1.28		0	0.00		0	0.00		3	1.28		0	0.00		0	0.00		0	0.00		0	0.00		2	0.85		0	0.00		0	0.00		2	0.85		0	0.00		0	0.00		0	0.00		0	0.00		4	1.70		0	0.00		0	0.00		4	1.70		9	3.83		0	0.00		0	0.00		1	0.43		10	4.26		67	28.51		1	0.43		0	0.00		0	0.00		0	0.00		68	28.94		11	4.68		0	0.00		0	0.00		0	0.00		0	0.00		11	4.68		0	0.00		0	0.00		235	97.11		7	2.89		242	0.34
	Paraburdoo		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	0.39		0	0.00		0	0.00		2	0.39		10	1.93		0	0.00		0	0.00		10	1.93		1	0.19		0	0.00		0	0.00		1	0.19		202	39.00		1	0.19		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		203	39.19		12	2.32		1	0.19		0	0.00		13	2.51		1	0.19		0	0.00		0	0.00		1	0.19		42	8.11		5	0.97		0	0.00		0	0.00		1	0.19		48	9.27		1	0.19		0	0.00		0	0.00		1	0.19		0	0.00		0	0.00		0	0.00		0	0.00		5	0.97		0	0.00		0	0.00		5	0.97		0	0.00		0	0.00		0	0.00		0	0.00		6	1.16		0	0.00		0	0.00		6	1.16		24	4.63		0	0.00		0	0.00		0	0.00		24	4.63		184	35.52		4	0.77		0	0.00		0	0.00		0	0.00		188	36.29		13	2.51		2	0.39		0	0.00		0	0.00		0	0.00		15	2.90		1	0.19		1	0.19		518	96.46		19	3.54		537	0.75
	Perth (Kalgoorlie)		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.15		0	0.00		0	0.00		1	1.15		0	0.00		0	0.00		0	0.00		0	0.00		30	34.48		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		30	34.48		2	2.30		0	0.00		0	0.00		2	2.30		0	0.00		0	0.00		0	0.00		0	0.00		5	5.75		2	2.30		0	0.00		0	0.00		0	0.00		7	8.05		1	1.15		0	0.00		0	0.00		1	1.15		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		5	5.75		0	0.00		0	0.00		0	0.00		5	5.75		36	41.38		1	1.15		0	0.00		0	0.00		0	0.00		37	42.53		4	4.60		0	0.00		0	0.00		0	0.00		0	0.00		4	4.60		0	0.00		0	0.00		87	98.86		1	1.14		88	0.12
	Port Hedland		0	0.00		1	0.09		0	0.00		1	0.09		1	0.09		0	0.00		0	0.00		1	0.09		0	0.00		0	0.00		0	0.00		0	0.00		10	0.94		4	0.38		0	0.00		14	1.31		0	0.00		0	0.00		0	0.00		0	0.00		413	38.74		11	1.03		0	0.00		0	0.00		4	0.38		0	0.00		0	0.00		428	40.15		18	1.69		4	0.38		0	0.00		22	2.06		0	0.00		0	0.00		0	0.00		0	0.00		101	9.47		8	0.75		0	0.00		0	0.00		0	0.00		109	10.23		8	0.75		5	0.47		0	0.00		13	1.22		0	0.00		0	0.00		0	0.00		0	0.00		3	0.28		0	0.00		0	0.00		3	0.28		0	0.00		0	0.00		0	0.00		0	0.00		12	1.13		1	0.09		1	0.09		14	1.31		39	3.66		5	0.47		0	0.00		0	0.00		44	4.13		363	34.05		0	0.00		1	0.09		0	0.00		1	0.09		365	34.24		43	4.03		8	0.75		0	0.00		0	0.00		0	0.00		51	4.78		1	0.09		1	0.09		1066	98.07		21	1.93		1087	1.51
	Roebourne		2	0.59		0	0.00		0	0.00		2	0.59		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.30		0	0.00		0	0.00		1	0.30		0	0.00		0	0.00		0	0.00		0	0.00		69	20.41		2	0.59		0	0.00		0	0.00		1	0.30		0	0.00		0	0.00		72	21.30		1	0.30		0	0.00		0	0.00		1	0.30		0	0.00		0	0.00		0	0.00		0	0.00		11	3.25		4	1.18		0	0.00		0	0.00		0	0.00		15	4.44		1	0.30		1	0.30		0	0.00		2	0.59		0	0.00		0	0.00		0	0.00		0	0.00		1	0.30		0	0.00		0	0.00		1	0.30		0	0.00		0	0.00		0	0.00		0	0.00		6	1.78		1	0.30		0	0.00		7	2.07		3	0.89		1	0.30		0	0.00		0	0.00		4	1.18		228	67.46		0	0.00		0	0.00		0	0.00		0	0.00		228	67.46		4	1.18		0	0.00		0	0.00		0	0.00		0	0.00		4	1.18		1	0.30		1	0.30		338	87.34		49	12.66		387	0.54
	Rottnest (Kalgoorlie)		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		6	66.67		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		6	66.67		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	33.33		0	0.00		0	0.00		0	0.00		0	0.00		3	33.33		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		9	90.00		1	10.00		10	0.01
	Salmon Gums		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.78		0	0.00		0	0.00		1	0.78		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		54	41.86		1	0.78		0	0.00		0	0.00		6	4.65		0	0.00		0	0.00		61	47.29		19	14.73		0	0.00		0	0.00		19	14.73		0	0.00		0	0.00		0	0.00		0	0.00		21	16.28		7	5.43		0	0.00		0	0.00		0	0.00		28	21.71		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	1.55		0	0.00		0	0.00		2	1.55		1	0.78		0	0.00		0	0.00		0	0.00		1	0.78		15	11.63		0	0.00		0	0.00		0	0.00		0	0.00		15	11.63		2	1.55		0	0.00		0	0.00		0	0.00		0	0.00		2	1.55		0	0.00		0	0.00		129	97.73		3	2.27		132	0.18
	Sandstone		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		11	31.43		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		11	31.43		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		7	20.00		1	2.86		0	0.00		0	0.00		0	0.00		8	22.86		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		15	42.86		0	0.00		0	0.00		0	0.00		0	0.00		15	42.86		1	2.86		0	0.00		0	0.00		0	0.00		0	0.00		1	2.86		0	0.00		0	0.00		35	92.11		3	7.89		38	0.05
	Scaddan		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.33		0	0.00		0	0.00		1	1.33		0	0.00		0	0.00		0	0.00		0	0.00		46	61.33		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		46	61.33		14	18.67		0	0.00		0	0.00		14	18.67		0	0.00		0	0.00		0	0.00		0	0.00		9	12.00		2	2.67		0	0.00		0	0.00		0	0.00		11	14.67		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.33		0	0.00		0	0.00		0	0.00		1	1.33		1	1.33		0	0.00		0	0.00		0	0.00		0	0.00		1	1.33		1	1.33		0	0.00		0	0.00		0	0.00		0	0.00		1	1.33		0	0.00		0	0.00		75	98.68		1	1.32		76	0.11
	Southern Cross		1	0.21		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		0	0.00		0	0.00		223	46.85		2	0.42		0	0.00		0	0.00		4	0.84		0	0.00		0	0.00		229	48.11		23	4.83		2	0.42		0	0.00		25	5.25		0	0.00		0	0.00		0	0.00		0	0.00		59	12.39		4	0.84		0	0.00		0	0.00		0	0.00		63	13.24		5	1.05		1	0.21		0	0.00		6	1.26		2	0.42		0	0.00		0	0.00		2	0.42		1	0.21		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		0	0.00		0	0.00		5	1.05		0	0.00		0	0.00		5	1.05		14	2.94		0	0.00		0	0.00		0	0.00		14	2.94		117	24.58		3	0.63		0	0.00		0	0.00		0	0.00		120	25.21		9	1.89		0	0.00		0	0.00		0	0.00		0	0.00		9	1.89		0	0.00		0	0.00		476	98.76		6	1.24		482	0.67
	South Hedland		2	0.16		0	0.00		0	0.00		2	0.16		1	0.08		0	0.00		0	0.00		1	0.08		2	0.16		0	0.00		0	0.00		2	0.16		9	0.71		2	0.16		0	0.00		11	0.87		4	0.32		0	0.00		0	0.00		4	0.32		376	29.65		3	0.24		0	0.00		0	0.00		2	0.16		0	0.00		0	0.00		381	30.05		15	1.18		2	0.16		1	0.08		18	1.42		0	0.00		0	0.00		0	0.00		0	0.00		103	8.12		8	0.63		1	0.08		0	0.00		0	0.00		112	8.83		8	0.63		0	0.00		0	0.00		8	0.63		0	0.00		0	0.00		0	0.00		0	0.00		6	0.47		1	0.08		0	0.00		7	0.55		0	0.00		0	0.00		0	0.00		0	0.00		10	0.79		1	0.08		0	0.00		11	0.87		55	4.34		2	0.16		0	0.00		0	0.00		57	4.50		589	46.45		8	0.63		2	0.16		1	0.08		1	0.08		601	47.40		44	3.47		8	0.63		0	0.00		0	0.00		0	0.00		52	4.10		1	0.08		1	0.08		1268	96.65		44	3.35		1312	1.82
	South Hedland Baler		2	0.13		1	0.06		0	0.00		3	0.19		1	0.06		0	0.00		0	0.00		1	0.06		3	0.19		0	0.00		0	0.00		3	0.19		6	0.38		1	0.06		0	0.00		7	0.45		2	0.13		0	0.00		0	0.00		2	0.13		499	31.99		5	0.32		0	0.00		1	0.06		1	0.06		0	0.00		1	0.06		507	32.50		16	1.03		4	0.26		1	0.06		21	1.35		0	0.00		0	0.00		0	0.00		0	0.00		145	9.29		9	0.58		0	0.00		0	0.00		0	0.00		154	9.87		5	0.32		0	0.00		0	0.00		5	0.32		0	0.00		0	0.00		0	0.00		0	0.00		5	0.32		0	0.00		0	0.00		5	0.32		0	0.00		0	0.00		0	0.00		0	0.00		18	1.15		0	0.00		0	0.00		18	1.15		65	4.17		5	0.32		0	0.00		0	0.00		70	4.49		673	43.14		11	0.71		1	0.06		0	0.00		1	0.06		686	43.97		60	3.85		15	0.96		0	0.00		1	0.06		0	0.00		76	4.87		2	0.13		2	0.13		1560	96.71		53	3.29		1613	2.24
	Tardun		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		30	56.60		0	0.00		0	0.00		0	0.00		0	0.00		1	1.89		0	0.00		31	58.49		4	7.55		0	0.00		0	0.00		4	7.55		0	0.00		0	0.00		0	0.00		0	0.00		4	7.55		0	0.00		0	0.00		0	0.00		0	0.00		4	7.55		1	1.89		0	0.00		0	0.00		1	1.89		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.89		0	0.00		0	0.00		1	1.89		2	3.77		0	0.00		0	0.00		0	0.00		2	3.77		9	16.98		0	0.00		0	0.00		0	0.00		0	0.00		9	16.98		1	1.89		0	0.00		0	0.00		0	0.00		0	0.00		1	1.89		0	0.00		0	0.00		53	100.00		0	0.00		53	0.07
	Telfer		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	25.00		0	0.00		0	0.00		0	0.00		0	0.00		1	25.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	75.00		0	0.00		0	0.00		0	0.00		0	0.00		3	75.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		4	100.00		0	0.00		4	0.01
	Tom Price		2	0.16		0	0.00		0	0.00		2	0.16		1	0.08		1	0.08		0	0.00		2	0.16		1	0.08		0	0.00		0	0.00		1	0.08		6	0.49		2	0.16		0	0.00		8	0.65		0	0.00		0	0.00		0	0.00		0	0.00		455	36.87		4	0.32		0	0.00		2	0.16		1	0.08		0	0.00		1	0.08		463	37.52		11	0.89		2	0.16		0	0.00		13	1.05		1	0.08		0	0.00		0	0.00		1	0.08		79	6.40		6	0.49		0	0.00		0	0.00		0	0.00		85	6.89		9	0.73		1	0.08		0	0.00		10	0.81		1	0.08		0	0.00		0	0.00		1	0.08		3	0.24		0	0.00		0	0.00		3	0.24		0	0.00		0	0.00		0	0.00		0	0.00		13	1.05		0	0.00		0	0.00		13	1.05		37	3.00		6	0.49		0	0.00		0	0.00		43	3.48		512	41.49		5	0.41		1	0.08		0	0.00		0	0.00		518	41.98		62	5.02		7	0.57		0	0.00		0	0.00		0	0.00		69	5.59		2	0.16		2	0.16		1234	97.09		37	2.91		1271	1.77
	Useless Loop		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	2.38		0	0.00		0	0.00		1	2.38		0	0.00		0	0.00		0	0.00		0	0.00		19	45.24		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		19	45.24		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	7.14		0	0.00		0	0.00		0	0.00		0	0.00		3	7.14		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	4.76		0	0.00		0	0.00		2	4.76		2	4.76		0	0.00		0	0.00		0	0.00		2	4.76		14	33.33		0	0.00		0	0.00		0	0.00		0	0.00		14	33.33		1	2.38		0	0.00		0	0.00		0	0.00		0	0.00		1	2.38		0	0.00		0	0.00		42	100.00		0	0.00		42	0.06
	Wangkatjungka		2	3.70		0	0.00		0	0.00		2	3.70		0	0.00		0	0.00		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		1	1.85		1	1.85		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		0	0.00		0	0.00		10	18.52		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		10	18.52		1	1.85		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		0	0.00		0	0.00		3	5.56		0	0.00		0	0.00		3	5.56		4	7.41		1	1.85		0	0.00		0	0.00		5	9.26		28	51.85		0	0.00		0	0.00		0	0.00		0	0.00		28	51.85		1	1.85		0	0.00		0	0.00		0	0.00		0	0.00		1	1.85		0	0.00		0	0.00		54	90.00		6	10.00		60	0.08
